pʀeːdɪɡən	pʀeːdɪɡən	V;IND;PRS;3;PL	predigen	predigen
pʀeːdɪɡən	pʀeːdɪɡən	V;NFIN	predigen	predigen
pʀeːdɪɡən	pʀeːdɪɡən	V;SBJV;PRS;1;PL	predigen	predigen
pʀeːdɪɡən	pʀeːdɪɡən	V;SBJV;PRS;3;PL	predigen	predigen
pʀeːdɪɡən	pʁeːdɪɡɛst	V;SBJV;PRS;2;SG	predigen	predigest
pʀeːdɪɡən	pʀediɡeːt	V;SBJV;PRS;2;PL	predigen	prediget
pʀeːdɪɡən	pʀeːdɪɡə	V;IND;PRS;1;SG	predigen	predige
pʀeːdɪɡən	pʀeːdɪɡə	V;SBJV;PRS;1;SG	predigen	predige
pʀeːdɪɡən	pʀeːdɪɡə	V;SBJV;PRS;3;SG	predigen	predige
pʀeːdɪɡən	pʁeːdɪçst	V;IND;PRS;2;SG	predigen	predigst
pʀeːdɪɡən	pʀeːdɪçtn̩	V;IND;PST;1;PL	predigen	predigten
pʀeːdɪɡən	pʀeːdɪçtn̩	V;IND;PST;3;PL	predigen	predigten
pʀeːdɪɡən	pʀeːdɪçtn̩	V;SBJV;PST;1;PL	predigen	predigten
pʀeːdɪɡən	pʀeːdɪçtn̩	V;SBJV;PST;3;PL	predigen	predigten
pʀeːdɪɡən	pʁeːdɪçtəst	V;IND;PST;2;SG	predigen	predigtest
pʀeːdɪɡən	pʁeːdɪçtəst	V;SBJV;PST;2;SG	predigen	predigtest
pʀeːdɪɡən	pʀeːdɪçtət	V;IND;PST;2;PL	predigen	predigtet
pʀeːdɪɡən	pʀeːdɪçtət	V;SBJV;PST;2;PL	predigen	predigtet
pʀeːdɪɡən	pʀeːdɪçtə	V;IND;PST;1;SG	predigen	predigte
pʀeːdɪɡən	pʀeːdɪçtə	V;IND;PST;3;SG	predigen	predigte
pʀeːdɪɡən	pʀeːdɪçtə	V;SBJV;PST;1;SG	predigen	predigte
pʀeːdɪɡən	pʀeːdɪçtə	V;SBJV;PST;3;SG	predigen	predigte
pʀeːdɪɡən	pʀeːdɪçt	V;IMP;2;PL	predigen	predigt
pʀeːdɪɡən	pʀeːdɪçt	V;IND;PRS;2;PL	predigen	predigt
pʀeːdɪɡən	pʀeːdɪçt	V;IND;PRS;3;SG	predigen	predigt
pʀeːdɪɡən	pʀeːdɪk	V;IMP;2;SG	predigen	predig
pʀodutsiːʀən	pʀodutsiːʀənt	V.PTCP;PRS	produzieren	produzierend
pʀodutsiːʀən	pʀodutsiːʀən	V;IND;PRS;1;PL	produzieren	produzieren
pʀodutsiːʀən	pʀodutsiːʀən	V;IND;PRS;3;PL	produzieren	produzieren
pʀodutsiːʀən	pʀodutsiːʀən	V;NFIN	produzieren	produzieren
pʀodutsiːʀən	pʀodutsiːʀən	V;SBJV;PRS;1;PL	produzieren	produzieren
pʀodutsiːʀən	pʀodutsiːʀən	V;SBJV;PRS;3;PL	produzieren	produzieren
pʀodutsiːʀən	pʀodutsiːʀəst	V;SBJV;PRS;2;SG	produzieren	produzierest
pʀodutsiːʀən	pʀodutsiːʀət	V;SBJV;PRS;2;PL	produzieren	produzieret
pʀodutsiːʀən	pʀodutsiːʀə	V;IND;PRS;1;SG	produzieren	produziere
pʀodutsiːʀən	pʀodutsiːʀə	V;SBJV;PRS;1;SG	produzieren	produziere
pʀodutsiːʀən	pʀodutsiːʀə	V;SBJV;PRS;3;SG	produzieren	produziere
pʀodutsiːʀən	pʀodut͡siːɐ̯st	V;IND;PRS;2;SG	produzieren	produzierst
pʀodutsiːʀən	pʀodutsiːɐ̯tən	V;IND;PST;1;PL	produzieren	produzierten
pʀodutsiːʀən	pʀodutsiːɐ̯tən	V;IND;PST;3;PL	produzieren	produzierten
pʀodutsiːʀən	pʀodutsiːɐ̯tən	V;SBJV;PST;1;PL	produzieren	produzierten
pʀodutsiːʀən	pʀodutsiːɐ̯tən	V;SBJV;PST;3;PL	produzieren	produzierten
pʀodutsiːʀən	pʀodut͡siːɐ̯təst	V;IND;PST;2;SG	produzieren	produziertest
pʀodutsiːʀən	pʀodut͡siːɐ̯təst	V;SBJV;PST;2;SG	produzieren	produziertest
pʀodutsiːʀən	pʀodut͡siːɐ̯tət	V;IND;PST;2;PL	produzieren	produziertet
pʀodutsiːʀən	pʀodut͡siːɐ̯tət	V;SBJV;PST;2;PL	produzieren	produziertet
pʀodutsiːʀən	pʀodut͡siːɐ̯tə	V;IND;PST;1;SG	produzieren	produzierte
pʀodutsiːʀən	pʀodut͡siːɐ̯tə	V;IND;PST;3;SG	produzieren	produzierte
pʀodutsiːʀən	pʀodut͡siːɐ̯tə	V;SBJV;PST;1;SG	produzieren	produzierte
pʀodutsiːʀən	pʀodut͡siːɐ̯tə	V;SBJV;PST;3;SG	produzieren	produzierte
pʀodutsiːʀən	pʀodut͡siːɐ̯t	V;IMP;2;PL	produzieren	produziert
pʀodutsiːʀən	pʀodut͡siːɐ̯t	V;IND;PRS;2;PL	produzieren	produziert
pʀodutsiːʀən	pʀodut͡siːɐ̯t	V;IND;PRS;3;SG	produzieren	produziert
pʀodutsiːʀən	pʀodut͡siːɐ̯t	V.PTCP;PST	produzieren	produziert
pʀodutsiːʀən	pʀodutsiːɐ̯	V;IMP;2;SG	produzieren	produzier
pʀofeːt	pʁofeːtn̩	N;ACC;PL	prophet	propheten
pʀofeːt	pʁofeːtn̩	N;ACC;SG	prophet	propheten
pʀofeːt	pʁofeːtn̩	N;DAT;PL	prophet	propheten
pʀofeːt	pʁofeːtn̩	N;DAT;SG	prophet	propheten
pʀofeːt	pʁofeːtn̩	N;GEN;PL	prophet	propheten
pʀofeːt	pʁofeːtn̩	N;GEN;SG	prophet	propheten
pʀofeːt	pʁofeːtn̩	N;NOM;PL	prophet	propheten
pʀofeːt	pʀofeːt	N;NOM;SG	prophet	prophet
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;ACC;PL	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;ACC;SG	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;DAT;PL	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;DAT;SG	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;GEN;PL	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;GEN;SG	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪstn̩	N;NOM;PL	protagonist	protagonisten
pʀotaɡonɪst	pʀotaɡonɪst	N;NOM;SG	protagonist	protagonist
pʀovotsiːʁən	pʁovot͡siːʁənt	V.PTCP;PRS	provozieren	provozierend
pʀovotsiːʁən	pʀovotsiːʁən	V;IND;PRS;1;PL	provozieren	provozieren
pʀovotsiːʁən	pʀovotsiːʁən	V;IND;PRS;3;PL	provozieren	provozieren
pʀovotsiːʁən	pʀovotsiːʁən	V;NFIN	provozieren	provozieren
pʀovotsiːʁən	pʀovotsiːʁən	V;SBJV;PRS;1;PL	provozieren	provozieren
pʀovotsiːʁən	pʀovotsiːʁən	V;SBJV;PRS;3;PL	provozieren	provozieren
pʀovotsiːʁən	pʁovotsiːʀəst	V;SBJV;PRS;2;SG	provozieren	provozierest
pʀovotsiːʁən	pʁovot͡siːʁət	V;SBJV;PRS;2;PL	provozieren	provozieret
pʀovotsiːʁən	pʀovotsiːʀə	V;IND;PRS;1;SG	provozieren	provoziere
pʀovotsiːʁən	pʀovotsiːʀə	V;SBJV;PRS;1;SG	provozieren	provoziere
pʀovotsiːʁən	pʀovotsiːʀə	V;SBJV;PRS;3;SG	provozieren	provoziere
pʀovotsiːʁən	pʁovot͡siːɐ̯st	V;IND;PRS;2;SG	provozieren	provozierst
pʀovotsiːʁən	pʁovot͡siːɐ̯tn̩	V;IND;PST;1;PL	provozieren	provozierten
pʀovotsiːʁən	pʁovot͡siːɐ̯tn̩	V;IND;PST;3;PL	provozieren	provozierten
pʀovotsiːʁən	pʁovot͡siːɐ̯tn̩	V;SBJV;PST;1;PL	provozieren	provozierten
pʀovotsiːʁən	pʁovot͡siːɐ̯tn̩	V;SBJV;PST;3;PL	provozieren	provozierten
pʀovotsiːʁən	pʁovot͡siːɐ̯təst	V;IND;PST;2;SG	provozieren	provoziertest
pʀovotsiːʁən	pʁovot͡siːɐ̯təst	V;SBJV;PST;2;SG	provozieren	provoziertest
pʀovotsiːʁən	pʁovot͡siːɐ̯tət	V;IND;PST;2;PL	provozieren	provoziertet
pʀovotsiːʁən	pʁovot͡siːɐ̯tət	V;SBJV;PST;2;PL	provozieren	provoziertet
pʀovotsiːʁən	pʁovot͡siːɐ̯tə	V;IND;PST;1;SG	provozieren	provozierte
pʀovotsiːʁən	pʁovot͡siːɐ̯tə	V;IND;PST;3;SG	provozieren	provozierte
pʀovotsiːʁən	pʁovot͡siːɐ̯tə	V;SBJV;PST;1;SG	provozieren	provozierte
pʀovotsiːʁən	pʁovot͡siːɐ̯tə	V;SBJV;PST;3;SG	provozieren	provozierte
pʀovotsiːʁən	pʀovot͡siːɐ̯t	V;IMP;2;PL	provozieren	provoziert
pʀovotsiːʁən	pʀovot͡siːɐ̯t	V;IND;PRS;2;PL	provozieren	provoziert
pʀovotsiːʁən	pʀovot͡siːɐ̯t	V;IND;PRS;3;SG	provozieren	provoziert
pʀovotsiːʁən	pʀovot͡siːɐ̯t	V.PTCP;PST	provozieren	provoziert
pʀovotsiːʁən	pʁovot͡siːɐ̯	V;IMP;2;SG	provozieren	provozier
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐ	N;ACC;PL	programmierer	programmierer
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐ	N;ACC;SG	programmierer	programmierer
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐ	N;DAT;SG	programmierer	programmierer
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐ	N;GEN;PL	programmierer	programmierer
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐn	N;DAT;PL	programmierer	programmierern
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐ	N;NOM;PL	programmierer	programmierer
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐ	N;NOM;SG	programmierer	programmierer
pʀoɡʀamiːʀɐ	pʀoɡʀamiːʀɐs	N;GEN;SG	programmierer	programmierers
pʀoːbən	ɡəpʁɔpt	V.PTCP;PST	proben	geprobt
pʀoːbən	pʁoːbənt	V.PTCP;PRS	proben	probend
pʀoːbən	pʀoːbən	V;IND;PRS;1;PL	proben	proben
pʀoːbən	pʀoːbən	V;IND;PRS;3;PL	proben	proben
pʀoːbən	pʀoːbən	V;NFIN	proben	proben
pʀoːbən	pʀoːbən	V;SBJV;PRS;1;PL	proben	proben
pʀoːbən	pʀoːbən	V;SBJV;PRS;3;PL	proben	proben
pʀoːbən	pʁobɛst	V;SBJV;PRS;2;SG	proben	probest
pʀoːbən	pʁobeːt	V;SBJV;PRS;2;PL	proben	probet
pʀoːbən	pʁoːbə	V;IND;PRS;1;SG	proben	probe
pʀoːbən	pʁoːbə	V;SBJV;PRS;1;SG	proben	probe
pʀoːbən	pʁoːbə	V;SBJV;PRS;3;SG	proben	probe
pʀoːbən	pʁoːpst	V;IND;PRS;2;SG	proben	probst
pʀoːbən	pʁoːptən	V;IND;PST;1;PL	proben	probten
pʀoːbən	pʁoːptən	V;IND;PST;3;PL	proben	probten
pʀoːbən	pʁoːptən	V;SBJV;PST;1;PL	proben	probten
pʀoːbən	pʁoːptən	V;SBJV;PST;3;PL	proben	probten
pʀoːbən	pʁoːptəst	V;IND;PST;2;SG	proben	probtest
pʀoːbən	pʁoːptəst	V;SBJV;PST;2;SG	proben	probtest
pʀoːbən	pʁoːptət	V;IND;PST;2;PL	proben	probtet
pʀoːbən	pʁoːptət	V;SBJV;PST;2;PL	proben	probtet
pʀoːbən	pʁoːptə	V;IND;PST;1;SG	proben	probte
pʀoːbən	pʁoːptə	V;IND;PST;3;SG	proben	probte
pʀoːbən	pʁoːptə	V;SBJV;PST;1;SG	proben	probte
pʀoːbən	pʁoːptə	V;SBJV;PST;3;SG	proben	probte
pʀoːbən	pʁoːpt	V;IMP;2;PL	proben	probt
pʀoːbən	pʁoːpt	V;IND;PRS;2;PL	proben	probt
pʀoːbən	pʁoːpt	V;IND;PRS;3;SG	proben	probt
pʀoːbən	pʁoːp	V;IMP;2;SG	proben	prob
pʀyːfən	ɡəpʁʏft	V.PTCP;PST	prüfen	geprüft
pʀyːfən	pʁyːfn̩t	V.PTCP;PRS	prüfen	prüfend
pʀyːfən	pʀyːfən	V;IND;PRS;1;PL	prüfen	prüfen
pʀyːfən	pʀyːfən	V;IND;PRS;3;PL	prüfen	prüfen
pʀyːfən	pʀyːfən	V;NFIN	prüfen	prüfen
pʀyːfən	pʀyːfən	V;SBJV;PRS;1;PL	prüfen	prüfen
pʀyːfən	pʀyːfən	V;SBJV;PRS;3;PL	prüfen	prüfen
pʀyːfən	pʁyːfɛst	V;SBJV;PRS;2;SG	prüfen	prüfest
pʀyːfən	pʁyːfeːt	V;SBJV;PRS;2;PL	prüfen	prüfet
pʀyːfən	pʁyːfə	V;IND;PRS;1;SG	prüfen	prüfe
pʀyːfən	pʁyːfə	V;SBJV;PRS;1;SG	prüfen	prüfe
pʀyːfən	pʁyːfə	V;SBJV;PRS;3;SG	prüfen	prüfe
pʀyːfən	pʁyːfst	V;IND;PRS;2;SG	prüfen	prüfst
pʀyːfən	pʁʏftn̩	V;IND;PST;1;PL	prüfen	prüften
pʀyːfən	pʁʏftn̩	V;IND;PST;3;PL	prüfen	prüften
pʀyːfən	pʁʏftn̩	V;SBJV;PST;1;PL	prüfen	prüften
pʀyːfən	pʁʏftn̩	V;SBJV;PST;3;PL	prüfen	prüften
pʀyːfən	pʁʏftəst	V;IND;PST;2;SG	prüfen	prüftest
pʀyːfən	pʁʏftəst	V;SBJV;PST;2;SG	prüfen	prüftest
pʀyːfən	pʁʏftət	V;IND;PST;2;PL	prüfen	prüftet
pʀyːfən	pʁʏftət	V;SBJV;PST;2;PL	prüfen	prüftet
pʀyːfən	pʁʏftə	V;IND;PST;1;SG	prüfen	prüfte
pʀyːfən	pʁʏftə	V;IND;PST;3;SG	prüfen	prüfte
pʀyːfən	pʁʏftə	V;SBJV;PST;1;SG	prüfen	prüfte
pʀyːfən	pʁʏftə	V;SBJV;PST;3;SG	prüfen	prüfte
pʀyːfən	pʁʏft	V;IMP;2;PL	prüfen	prüft
pʀyːfən	pʁʏft	V;IND;PRS;2;PL	prüfen	prüft
pʀyːfən	pʁʏft	V;IND;PRS;3;SG	prüfen	prüft
pʀyːfən	pʁyːf	V;IMP;2;SG	prüfen	prüf
pʀyːfʊŋ	pʀyːfʊŋən	N;ACC;PL	prüfung	prüfungen
pʀyːfʊŋ	pʀyːfʊŋən	N;DAT;PL	prüfung	prüfungen
pʀyːfʊŋ	pʀyːfʊŋən	N;GEN;PL	prüfung	prüfungen
pʀyːfʊŋ	pʀyːfʊŋən	N;NOM;PL	prüfung	prüfungen
pʀyːfʊŋ	pʀyːfʊŋ	N;ACC;SG	prüfung	prüfung
pʀyːfʊŋ	pʀyːfʊŋ	N;DAT;SG	prüfung	prüfung
pʀyːfʊŋ	pʀyːfʊŋ	N;GEN;SG	prüfung	prüfung
pʀyːfʊŋ	pʀyːfʊŋ	N;NOM;SG	prüfung	prüfung
pʀyːɡl̩n	ɡəpʁyːɡl̩t	V.PTCP;PST	prügeln	geprügelt
pʀyːɡl̩n	pʁyːɡələst	V;SBJV;PRS;2;SG	prügeln	prügelest
pʀyːɡl̩n	pʁyːɡəleːt	V;SBJV;PRS;2;PL	prügeln	prügelet
pʀyːɡl̩n	pʀyːɡələ	V;SBJV;PRS;1;SG	prügeln	prügele
pʀyːɡl̩n	pʀyːɡələ	V;SBJV;PRS;3;SG	prügeln	prügele
pʀyːɡl̩n	pʀyːɡl̩nt	V.PTCP;PRS	prügeln	prügelnd
pʀyːɡl̩n	pʀyːɡl̩n	V;IND;PRS;1;PL	prügeln	prügeln
pʀyːɡl̩n	pʀyːɡl̩n	V;IND;PRS;3;PL	prügeln	prügeln
pʀyːɡl̩n	pʀyːɡl̩n	V;NFIN	prügeln	prügeln
pʀyːɡl̩n	pʀyːɡl̩n	V;SBJV;PRS;1;PL	prügeln	prügeln
pʀyːɡl̩n	pʀyːɡl̩n	V;SBJV;PRS;3;PL	prügeln	prügeln
pʀyːɡl̩n	pʁyːɡl̩st	V;IND;PRS;2;SG	prügeln	prügelst
pʀyːɡl̩n	pʀyːɡl̩tən	V;IND;PST;1;PL	prügeln	prügelten
pʀyːɡl̩n	pʀyːɡl̩tən	V;IND;PST;3;PL	prügeln	prügelten
pʀyːɡl̩n	pʀyːɡl̩tən	V;SBJV;PST;1;PL	prügeln	prügelten
pʀyːɡl̩n	pʀyːɡl̩tən	V;SBJV;PST;3;PL	prügeln	prügelten
pʀyːɡl̩n	pʁyːɡl̩tɛst	V;IND;PST;2;SG	prügeln	prügeltest
pʀyːɡl̩n	pʁyːɡl̩tɛst	V;SBJV;PST;2;SG	prügeln	prügeltest
pʀyːɡl̩n	pʀyːɡl̩tət	V;IND;PST;2;PL	prügeln	prügeltet
pʀyːɡl̩n	pʀyːɡl̩tət	V;SBJV;PST;2;PL	prügeln	prügeltet
pʀyːɡl̩n	pʁyːɡɛltə	V;IND;PST;1;SG	prügeln	prügelte
pʀyːɡl̩n	pʁyːɡɛltə	V;IND;PST;3;SG	prügeln	prügelte
pʀyːɡl̩n	pʁyːɡɛltə	V;SBJV;PST;1;SG	prügeln	prügelte
pʀyːɡl̩n	pʁyːɡɛltə	V;SBJV;PST;3;SG	prügeln	prügelte
pʀyːɡl̩n	pʀyːɡl̩t	V;IMP;2;PL	prügeln	prügelt
pʀyːɡl̩n	pʀyːɡl̩t	V;IND;PRS;2;PL	prügeln	prügelt
pʀyːɡl̩n	pʀyːɡl̩t	V;IND;PRS;3;SG	prügeln	prügelt
pʀyːɡl̩n	pʀyːɡlə	V;IMP;2;SG	prügeln	prügle
pʀyːɡl̩n	pʀyːɡlə	V;IND;PRS;1;SG	prügeln	prügle
pʀɛsə	pʀɛsə	N;ACC;SG	presse	presse
pʀɛsə	pʀɛsə	N;DAT;SG	presse	presse
pʀɛsə	pʀɛsə	N;GEN;SG	presse	presse
pʀɛsə	pʀɛsən	N;ACC;PL	presse	pressen
pʀɛsə	pʀɛsən	N;DAT;PL	presse	pressen
pʀɛsə	pʀɛsən	N;GEN;PL	presse	pressen
pʀɛsə	pʀɛsən	N;NOM;PL	presse	pressen
pʀɛsə	pʀɛsə	N;NOM;SG	presse	presse
pʀɛziːdiʊm	pʁɛziːdiən	N;ACC;PL	präsidium	präsidien
pʀɛziːdiʊm	pʁɛziːdiən	N;DAT;PL	präsidium	präsidien
pʀɛziːdiʊm	pʁɛziːdiən	N;GEN;PL	präsidium	präsidien
pʀɛziːdiʊm	pʁɛziːdiən	N;NOM;PL	präsidium	präsidien
pʀɛziːdiʊm	pʀɛziːdiʊm	N;ACC;SG	präsidium	präsidium
pʀɛziːdiʊm	pʀɛziːdiʊm	N;DAT;SG	präsidium	präsidium
pʀɛziːdiʊm	pʀɛziːdiʊm	N;NOM;SG	präsidium	präsidium
pʀɛziːdiʊm	pʁɛziːdiʊms	N;GEN;SG	präsidium	präsidiums
pʀɛzɛntiːʁən	pʁɛzɛntiːʁənt	V.PTCP;PRS	präsentieren	präsentierend
pʀɛzɛntiːʁən	pʀɛzɛntiːʁən	V;IND;PRS;1;PL	präsentieren	präsentieren
pʀɛzɛntiːʁən	pʀɛzɛntiːʁən	V;IND;PRS;3;PL	präsentieren	präsentieren
pʀɛzɛntiːʁən	pʀɛzɛntiːʁən	V;NFIN	präsentieren	präsentieren
pʀɛzɛntiːʁən	pʀɛzɛntiːʁən	V;SBJV;PRS;1;PL	präsentieren	präsentieren
pʀɛzɛntiːʁən	pʀɛzɛntiːʁən	V;SBJV;PRS;3;PL	präsentieren	präsentieren
pʀɛzɛntiːʁən	pʀɛːzɛntiːʁəst	V;SBJV;PRS;2;SG	präsentieren	präsentierest
pʀɛzɛntiːʁən	pʀɛzɛntiːʁət	V;SBJV;PRS;2;PL	präsentieren	präsentieret
pʀɛzɛntiːʁən	pʀɛːzɛntiːʁə	V;IND;PRS;1;SG	präsentieren	präsentiere
pʀɛzɛntiːʁən	pʀɛːzɛntiːʁə	V;SBJV;PRS;1;SG	präsentieren	präsentiere
pʀɛzɛntiːʁən	pʀɛːzɛntiːʁə	V;SBJV;PRS;3;SG	präsentieren	präsentiere
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯st	V;IND;PRS;2;SG	präsentieren	präsentierst
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯tən	V;IND;PST;1;PL	präsentieren	präsentierten
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯tən	V;IND;PST;3;PL	präsentieren	präsentierten
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯tən	V;SBJV;PST;1;PL	präsentieren	präsentierten
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯tən	V;SBJV;PST;3;PL	präsentieren	präsentierten
pʀɛzɛntiːʁən	pʁɛːzɛntiːɐ̯təst	V;IND;PST;2;SG	präsentieren	präsentiertest
pʀɛzɛntiːʁən	pʁɛːzɛntiːɐ̯təst	V;SBJV;PST;2;SG	präsentieren	präsentiertest
pʀɛzɛntiːʁən	pʁɛzɛntiːɐ̯tət	V;IND;PST;2;PL	präsentieren	präsentiertet
pʀɛzɛntiːʁən	pʁɛzɛntiːɐ̯tət	V;SBJV;PST;2;PL	präsentieren	präsentiertet
pʀɛzɛntiːʁən	pʀɛːzɛntiːɐ̯tə	V;IND;PST;1;SG	präsentieren	präsentierte
pʀɛzɛntiːʁən	pʀɛːzɛntiːɐ̯tə	V;IND;PST;3;SG	präsentieren	präsentierte
pʀɛzɛntiːʁən	pʀɛːzɛntiːɐ̯tə	V;SBJV;PST;1;SG	präsentieren	präsentierte
pʀɛzɛntiːʁən	pʀɛːzɛntiːɐ̯tə	V;SBJV;PST;3;SG	präsentieren	präsentierte
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯t	V;IMP;2;PL	präsentieren	präsentiert
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯t	V;IND;PRS;2;PL	präsentieren	präsentiert
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯t	V;IND;PRS;3;SG	präsentieren	präsentiert
pʀɛzɛntiːʁən	pʀɛzɛntiːɐ̯t	V.PTCP;PST	präsentieren	präsentiert
pʀɛzɛntiːʁən	pʀɛːzɛntiːɐ̯	V;IMP;2;SG	präsentieren	präsentier
pʀɛːɡʊŋ	pʀɛːɡʊŋən	N;ACC;PL	prägung	prägungen
pʀɛːɡʊŋ	pʀɛːɡʊŋən	N;DAT;PL	prägung	prägungen
pʀɛːɡʊŋ	pʀɛːɡʊŋən	N;GEN;PL	prägung	prägungen
pʀɛːɡʊŋ	pʀɛːɡʊŋən	N;NOM;PL	prägung	prägungen
pʀɛːɡʊŋ	pʀɛːɡʊŋ	N;ACC;SG	prägung	prägung
pʀɛːɡʊŋ	pʀɛːɡʊŋ	N;DAT;SG	prägung	prägung
pʀɛːɡʊŋ	pʀɛːɡʊŋ	N;GEN;SG	prägung	prägung
pʀɛːɡʊŋ	pʀɛːɡʊŋ	N;NOM;SG	prägung	prägung
pʀɪnt͡s	pʁɪnt͡sn̩	N;ACC;PL	prinz	prinzen
pʀɪnt͡s	pʁɪnt͡sn̩	N;ACC;SG	prinz	prinzen
pʀɪnt͡s	pʁɪnt͡sn̩	N;DAT;PL	prinz	prinzen
pʀɪnt͡s	pʁɪnt͡sn̩	N;DAT;SG	prinz	prinzen
pʀɪnt͡s	pʁɪnt͡sn̩	N;GEN;PL	prinz	prinzen
pʀɪnt͡s	pʁɪnt͡sn̩	N;GEN;SG	prinz	prinzen
pʀɪnt͡s	pʁɪnt͡sn̩	N;NOM;PL	prinz	prinzen
pʀɪnt͡s	pʀɪnt͡s	N;NOM;SG	prinz	prinz
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪn	N;ACC;SG	prinzessin	prinzessin
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪn	N;DAT;SG	prinzessin	prinzessin
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪnən	N;ACC;PL	prinzessin	prinzessinnen
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪnən	N;DAT;PL	prinzessin	prinzessinnen
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪnən	N;GEN;PL	prinzessin	prinzessinnen
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪnən	N;NOM;PL	prinzessin	prinzessinnen
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪn	N;GEN;SG	prinzessin	prinzessin
pʀɪnt͡sɛsɪn	pʀɪnt͡sɛsɪn	N;NOM;SG	prinzessin	prinzessin
pʁaktikant	pʁaktikantn̩	N;ACC;PL	praktikant	praktikanten
pʁaktikant	pʁaktikantn̩	N;ACC;SG	praktikant	praktikanten
pʁaktikant	pʁaktikantn̩	N;DAT;PL	praktikant	praktikanten
pʁaktikant	pʁaktikantn̩	N;DAT;SG	praktikant	praktikanten
pʁaktikant	pʁaktikantn̩	N;GEN;PL	praktikant	praktikanten
pʁaktikant	pʁaktikantn̩	N;GEN;SG	praktikant	praktikanten
pʁaktikant	pʁaktikantn̩	N;NOM;PL	praktikant	praktikanten
pʁaktikant	pʁaktikant	N;NOM;SG	praktikant	praktikant
pʁaktikantɪn	pʁaktikantɪn	N;ACC;SG	praktikantin	praktikantin
pʁaktikantɪn	pʁaktikantɪn	N;DAT;SG	praktikantin	praktikantin
pʁaktikantɪn	pʁaktikantɪnən	N;ACC;PL	praktikantin	praktikantinnen
pʁaktikantɪn	pʁaktikantɪnən	N;DAT;PL	praktikantin	praktikantinnen
pʁaktikantɪn	pʁaktikantɪnən	N;GEN;PL	praktikantin	praktikantinnen
pʁaktikantɪn	pʁaktikantɪnən	N;NOM;PL	praktikantin	praktikantinnen
pʁaktikantɪn	pʁaktikantɪn	N;GEN;SG	praktikantin	praktikantin
pʁaktikantɪn	pʁaktikantɪn	N;NOM;SG	praktikantin	praktikantin
pʁaktikʊm	pʁaktika	N;ACC;PL	praktikum	praktika
pʁaktikʊm	pʁaktika	N;DAT;PL	praktikum	praktika
pʁaktikʊm	pʁaktika	N;GEN;PL	praktikum	praktika
pʁaktikʊm	pʁaktika	N;NOM;PL	praktikum	praktika
pʁaktikʊm	pʁaktikʊm	N;ACC;SG	praktikum	praktikum
pʁaktikʊm	pʁaktikʊm	N;DAT;SG	praktikum	praktikum
pʁaktikʊm	pʁaktikʊm	N;NOM;SG	praktikum	praktikum
pʁaktikʊm	pʀaktikʊms	N;GEN;SG	praktikum	praktikums
pʁaɪ̯s	pʀaɪ̯zə	N;ACC;PL	preis	preise
pʁaɪ̯s	pʀaɪ̯zə	N;GEN;PL	preis	preise
pʁaɪ̯s	pʀaɪ̯zn̩	N;DAT;PL	preis	preisen
pʁaɪ̯s	pʀaɪ̯zə	N;NOM;PL	preis	preise
pʁaɪ̯s	pʀaɪ̯zəs	N;GEN;SG	preis	preises
pʁaɪ̯s	pʁaɪ̯s	N;ACC;SG	preis	preis
pʁaɪ̯s	pʁaɪ̯s	N;DAT;SG	preis	preis
pʁaɪ̯s	pʁaɪ̯s	N;NOM;SG	preis	preis
pʁaːɡɐ	pʁaːɡɐ	N;ACC;PL	prager	prager
pʁaːɡɐ	pʁaːɡɐ	N;ACC;SG	prager	prager
